Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0004816,133,72,-0.331376531158799,-0.0882653524351764,0.243111178723622,0.0858112444087107,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0004818,135,75,-0.322843999580713,0.0194549450705528,0.342298944651265,0.0156003964013403,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0004834,136,75,-0.324520137613978,-0.0842458458641763,0.240274291749802,0.084707430871426,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0004852,136,74,0.381558370726189,0.202168380805607,0.179389989920582,0.180387070271198,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0005186,134,72,-0.330610600284565,-0.15658579246363,0.174024807820935,0.212056120132208,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0005298,129,70,0.307410064666339,0.216171161177332,0.0912389034890073,0.516693926918052,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0005576,136,75,-0.405149542038153,-0.14200128756572,0.263148254472433,0.0499540575926019,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0005618,136,75,-0.332856468763242,-0.114718457977405,0.218138010785837,0.114677838265744,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0005737,136,75,-0.311910697557812,0.0138898627492165,0.325800560307029,0.0214366128498671,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0005940,134,75,-0.312990853089003,-0.130730854570152,0.182259998518851,0.189757558400504,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006007,129,65,0.197368714575105,0.317989454831003,0.120620740255898,0.404147865093424,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006012,136,75,-0.373384438586637,-0.0433497168805862,0.330034721706051,0.0170743289670956,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006044,136,75,-0.422261190068143,0.0719310460832727,0.494192236151415,0.000355526966621778,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006051,136,75,-0.313668282566688,-0.0446910324295189,0.26897725013717,0.055756818446814,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006108,131,69,0.322658119080692,0.208868397621187,0.113789721459506,0.418406791591301,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006109,136,75,-0.301903358863187,-0.00115743865889216,0.300745920204295,0.0338506498749511,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006139,136,75,-0.345666657667,0.072460267188342,0.418126924855342,0.0030755021169635,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006168,136,75,-0.309084334338573,-0.241902521318988,0.0671818130195856,0.619088203145503,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006222,136,75,-0.358290191747685,0.0556123643898152,0.413902556137501,0.00325108655661621,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006233,136,75,-0.319064836371136,-0.170075063644319,0.148989772726817,0.277584795612049,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006260,136,75,-0.38807838781172,0.0293283081264412,0.417406695938161,0.00270395074847118,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006261,136,75,-0.354164354709398,0.0132325697632582,0.367396924472656,0.00877731334027465,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006276,102,49,-0.103002031115982,0.341258484749886,0.444260515865868,0.0101207623260184,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006281,136,75,-0.333429805496532,0.12809028921158,0.461520094708112,0.00115514494841085,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006298,136,75,-0.304774906431095,-0.104015371447773,0.200759534983322,0.150466845795429,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006304,136,75,-0.313126479443306,-0.0846192852740604,0.228507194169246,0.10210198623172,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006306,136,75,-0.337968171241365,-0.120428685196763,0.217539486044602,0.114725915283743,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006310,136,75,-0.340935434242924,0.0376837252723903,0.378619159515314,0.00725297659407187,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006421,133,72,-0.331376531158794,-0.0882653524351517,0.243111178723643,0.0858112444086863,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006474,136,75,-0.352770254484111,0.0721560473005787,0.42492630178469,0.00258429311877695,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006481,85,52,0.0149861490763151,-0.368372576375987,0.383358725452302,0.0261662457054359,g2-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006523,124,67,0.220048402957068,0.321457556910598,0.10140915395353,0.478403804059269,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006529,136,75,-0.314114714655383,-0.258445122038781,0.055669592616602,0.678430287178469,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006568,136,75,-0.324397265591264,-0.0533255889154473,0.271071676675816,0.0529394831221874,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006633,136,75,-0.362971732480825,-0.140383034156048,0.222588698324777,0.102385879269951,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0006772,136,74,-0.366734600343871,-0.193616589256119,0.173118011087751,0.199546931426755,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008033,136,75,-0.316940807174878,0.030730091934338,0.347670899109216,0.0141468611697748,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008047,128,71,0.396779535263784,0.341798297897147,0.0549812373666366,0.672518147437402,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008080,136,75,-0.334624159368626,-0.0390345165461531,0.295589642822473,0.034711270072223,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008108,135,75,-0.371958832711595,-0.0612588649463347,0.31069996776526,0.0245724945894081,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008168,136,75,-0.330662257109524,0.0671783643331986,0.397840621442723,0.00498474995346365,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008170,136,75,-0.337968171241386,-0.120428685196748,0.217539486044638,0.114725915283681,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008253,136,74,-0.330835176336313,-0.126992400836434,0.203842775499879,0.14152027475582,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008270,136,75,-0.308291613665567,0.106603783151605,0.414895396817172,0.00362266277883339,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008295,130,72,0.194538713155919,0.329918516599238,0.135379803443319,0.329990489666087,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008299,136,75,-0.312365560947473,0.251263234321357,0.563628795268829,7.38352949674059e-05,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008360,136,75,-0.303084036337582,-0.0794398096007568,0.223644226736825,0.110812708898009,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008408,136,75,-0.304660778329097,-0.0335068489762011,0.271153929352896,0.0546788790822479,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008448,135,72,-0.403214790342111,0.0728458140899118,0.476060604432023,0.000754854708078234,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008534,136,75,-0.328844661188515,-0.072063466928741,0.256781194259774,0.0656413578469421,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008610,136,75,0.318787089144546,0.383671490791056,0.0648844016465102,0.612728571266779,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008649,136,75,-0.318864161808263,0.141637998392224,0.460502160200487,0.00122653368670345,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008654,136,75,-0.372311675760312,-0.186046388445251,0.18626528731506,0.165591023260153,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008757,136,75,-0.379534024774349,-0.0017091577289313,0.377824867045418,0.00655078165702383,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008760,136,75,-0.338557877129715,-0.0465655960467578,0.291992281082958,0.0365760892238791,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008767,136,75,-0.304120189865689,-0.210361763164673,0.0937584267010157,0.492142322771299,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008780,134,74,0.33220762721386,0.309208670356789,0.0229989568570712,0.861891942596531,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008782,136,75,-0.357164739174873,-0.154454243286758,0.202710495888114,0.136359823159414,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008863,121,60,0.300027871467309,-0.0800468143709644,0.380074685838274,0.0156754273739854,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008901,130,73,0.382399614582287,0.357364109079642,0.0250355055026447,0.845506313113238,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008930,136,75,-0.35716473917485,-0.154454243286744,0.202710495888106,0.136359823159434,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008939,127,71,0.37443867885392,0.319842813025707,0.0545958658282124,0.680662809243636,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008961,136,75,-0.378765094990173,-0.0027805232389361,0.375984571751237,0.006822271202374,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008966,135,75,-0.341064951765693,-0.121992376272882,0.219072575492811,0.112225881492652,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0008973,134,75,-0.365263145608442,-0.109317065319944,0.255946080288498,0.0625792262073483,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009052,136,75,-0.323937877080756,-0.128207124380933,0.195730752699823,0.156888192075686,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009058,136,75,-0.341558084737849,0.134370188768729,0.475928273506578,0.000790503065911663,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009116,136,75,-0.347515406703739,0.0219032055852013,0.36941861228894,0.00858720779692868,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009117,135,75,-0.371690714940435,-0.122077581828494,0.24961313311194,0.0676756909470044,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009143,136,75,-0.315265526647636,-0.0882290776258581,0.227036449021778,0.103926011952945,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009164,136,75,-0.357164739174867,-0.154454243286755,0.202710495888112,0.136359823159419,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009229,135,75,-0.361828056707961,-0.157009900815427,0.204818155892534,0.132020064791939,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009317,136,75,-0.373628620574716,-0.25010129742199,0.123527323152726,0.348698494963538,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009372,136,75,-0.360131575475146,-0.119802509366028,0.240329066109118,0.0794044339574724,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009375,122,72,0.313101786366459,0.295682782425856,0.0174190039406029,0.899036836790074,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009396,136,75,-0.334657829137277,0.00585600618149212,0.340513835318769,0.0155668287538817,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009403,135,75,-0.342666117141292,-0.238599722902995,0.104066394238297,0.437220775168178,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0009446,136,75,-0.36325234875164,0.0726094989475417,0.435861847699182,0.00194448200458419,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015093,132,67,0.0994809087431899,0.386801204463395,0.287320295720205,0.0438100894059263,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015221,133,71,0.343960038073048,0.0923518331148385,0.25160820495821,0.0755517043077494,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015408,126,69,-0.00425127969551599,-0.330113945139041,0.325862665443525,0.02643194519264,g2-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015496,98,55,0.377306918091523,0.160580960193621,0.216725957897902,0.173226184589758,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015822,98,55,0.377306918091494,0.160580960193632,0.216725957897862,0.17322618458984,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015824,129,70,0.307410064666356,0.21617116117734,0.0912389034890153,0.516693926918013,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015847,98,55,0.37730691809151,0.160580960193618,0.216725957897892,0.173226184589781,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015920,133,71,0.339384398611105,0.0518989176516783,0.287485480959427,0.0439847782119536,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0015941,134,71,0.172944430935385,0.334000830626588,0.161056399691204,0.248108056892236,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016462,136,75,-0.377763271967635,-0.146397067611666,0.231366204355969,0.0875251790306559,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016615,130,69,0.330711705555915,0.216488928165093,0.114222777390822,0.41511659152783,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016755,134,75,-0.360925397435387,-0.0520578265892456,0.308867570846141,0.0263454885314272,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016757,136,75,-0.311135326638917,-0.127084484881988,0.184050841756928,0.184806482098722,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016830,108,54,0.323132287102257,0.133829109084147,0.18930317801811,0.24010043306421,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016852,122,68,0.240918616681651,0.393302316085744,0.152383699404093,0.27050045143936,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016891,130,68,-0.368646846608248,-0.0456639517372483,0.322982894871,0.0252861130161766,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0016920,135,73,-0.317079664977621,-0.0570030063557682,0.260076658621853,0.0664897630606924,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019251,122,68,0.24091861668163,0.393302316085748,0.152383699404118,0.270500451439283,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019277,136,75,-0.338557877129713,-0.046565596046776,0.291992281082936,0.0365760892238922,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019287,134,74,-0.395693811221546,-0.0517194705800134,0.343974340641533,0.0128196226057089,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019310,101,49,0.315256397474185,-0.111264800916545,0.42652119839073,0.0142372257708674,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019318,131,73,-0.319514223119535,-0.166272146897375,0.15324207622216,0.272049384909224,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019350,135,74,-0.300854183853041,-0.0530296342527586,0.247824549600282,0.0803247173306614,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0019509,136,75,-0.385420670220254,-0.115635460198187,0.269785210022067,0.0472793065562758,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0030604,136,75,0.181837302680777,0.429908521613232,0.248071218932455,0.0593366540413616,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0030643,135,75,-0.330628383877428,-0.0883530002639022,0.242275383613526,0.0818286040336167,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0030975,136,75,-0.371737642681056,-0.241402189951735,0.130335452729321,0.324434856125638,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0030983,136,75,-0.310163871693996,-0.107433550156211,0.202730321537784,0.145687092870631,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0031012,136,75,-0.302952558104852,-0.0708160819459347,0.232136476158917,0.0983641753458739,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0031402,129,70,0.307410064666351,0.216171161177352,0.0912389034889989,0.516693926918088,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0031419,133,72,0.356190741528099,0.10606306518331,0.250127676344789,0.0740619052247773,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0031469,126,70,0.300017919079727,0.211554689914691,0.0884632291650362,0.532659264342263,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0032259,136,75,-0.336895622013177,0.0855539284745053,0.422449550487682,0.00286098415363245,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0032508,136,75,-0.336508607957068,0.00649110080258049,0.342999708759648,0.0147887378517328,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0033014,136,75,0.329731457311324,0.165930452722394,0.16380100458893,0.231545031846115,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0034227,129,73,-0.337588799315491,-0.105120147508172,0.232468651807319,0.0990922141665158,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0034257,136,75,-0.339508035716006,-0.201523219341752,0.137984816374254,0.307804023408714,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0034258,136,75,-0.339508035716028,-0.201523219341759,0.137984816374269,0.307804023408656,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0034775,115,59,0.126350306421851,0.36085295682024,0.234502650398389,0.12536470613272,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0036094,134,75,-0.393588185709455,-0.176303271977998,0.217284913731457,0.104923152460323,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0036211,136,75,-0.385629278929454,-0.00270246143516529,0.382926817494289,0.00576474729483722,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0042410,89,52,0.095518417649095,0.302726494845911,0.207208077196816,0.225990450217222,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0042742,136,73,-0.317365260231435,0.00614280450893985,0.323508064740375,0.0233471319793532,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0043094,134,75,-0.365381194061974,-0.112638989018813,0.252742205043161,0.0657429829295686,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0043214,129,69,-0.311761330160032,-0.123849789326446,0.187911540833586,0.192532626041678,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0043708,89,44,0.311280004926579,0.0786527838765047,0.232627221050074,0.20013330049116,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0043768,136,75,-0.351796492658684,-0.130513173185978,0.221283319472706,0.106408303885528,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0043772,136,74,-0.331782672559205,-0.0287543572323024,0.303028315326903,0.0315232186044245,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0043822,133,75,-0.371655926213107,-0.0657223042796917,0.305933621933415,0.0271690363540307,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0044038,134,75,-0.360228738765597,-0.0515331693055227,0.308695569460074,0.0264725546867393,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0045151,136,74,-0.31262835842926,-0.154456319074877,0.158172039354383,0.253732732789086,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0045312,122,65,-0.363977103353446,0.0660728320762153,0.430049935429661,0.00426418380569427,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0045892,136,75,-0.333936373386727,-0.00900880489789211,0.324927568488835,0.0207905140536928,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0045910,126,64,-0.311485556859193,0.0143514007953333,0.325836957654526,0.0316298549899467,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0045936,135,75,-0.330628383877425,-0.0883530002638882,0.242275383613537,0.0818286040336031,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0046689,112,69,-0.0734792845475212,-0.30878887866218,0.235309594114659,0.115337150663769,g2-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0046690,135,74,-0.340688937335393,-0.0398013868302609,0.300887550505132,0.032301885716872,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0046944,76,39,0.211131125826844,0.346083918877056,0.134952793050212,0.471526480019918,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0047112,70,43,0.0258978408800576,-0.314494389555818,0.340392230435876,0.0786138089045854,g2-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0047151,124,70,-0.315338649445612,-0.118439710302351,0.196898939143261,0.173081655929126,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0047200,134,73,-0.367596048453165,-0.075958564816052,0.291637483637113,0.0365526106116878,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0047465,136,75,-0.313668282566655,-0.044691032429508,0.268977250137147,0.0557568184468373,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0047605,136,74,-0.312628358429269,-0.154456319074873,0.158172039354396,0.253732732789045,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0051087,136,75,-0.317006735340508,-0.110052154684459,0.206954580656049,0.136568077782785,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0051301,136,75,-0.336328787106516,0.0187111267908505,0.355039913897366,0.0117468415074125,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0051536,136,75,0.247044546326804,0.37503817571199,0.127993629385186,0.331753399352326,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0051604,133,72,0.366686714001697,0.34224543933388,0.0244412746678166,0.851118265775205,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0070395,135,72,-0.371388760472227,-0.072433946816777,0.29895481365545,0.0325921946612326,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0070402,130,71,0.137020150989414,0.3935321876485,0.256512036659087,0.064224457395416,g2+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0071586,136,75,-0.38958336528758,-0.0657724336480007,0.323810931639579,0.0182275143103376,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0097163,112,58,0.309198666841348,-0.140434237000856,0.449632903842204,0.00531324891491458,g1+
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0097367,136,75,-0.318466177726515,0.103768067230661,0.422234244957176,0.00300924479393205,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:0140664,136,75,-0.327235181933522,-0.103193231498656,0.224041950434866,0.106502835436744,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:1901135,136,75,-0.325522287139976,0.0997007211851416,0.425223008325118,0.00276696201897053,g1-
data1 - s__Veillonella_sp._S13053_19,data2 - GO:1990362,131,72,0.330157691123172,0.186756934678939,0.143400756444233,0.302380151732655,g1+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0000107,131,69,0.212238473782336,0.342295181956301,0.130056708173965,0.35153579122425,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0000302,109,57,0.129273923226489,0.414276514537628,0.285002591311139,0.0630650457287991,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003729,134,72,-0.157721992737647,-0.312771323607376,0.155049330869729,0.268587133875084,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003849,138,74,-0.255038810194889,-0.344337563179693,0.0892987529848043,0.502911490694253,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003908,138,74,-0.248227820279662,-0.311122297878877,0.0628944775992145,0.641469588208091,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003935,137,74,0.103251420031597,0.339625764413554,0.236374344381957,0.0884839482813611,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003978,138,74,-0.218785626016137,-0.332176537319807,0.11339091130367,0.401875114437324,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003989,138,74,-0.329473561697885,-0.357420073229454,0.0279465115315689,0.828873301530222,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003998,138,74,-0.10610381362463,-0.300030565877825,0.193926752253195,0.166040326162168,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0003999,138,74,-0.21201023514396,-0.306196957650428,0.0941867225064676,0.490565722516647,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004014,130,71,0.434161181686826,0.538609257043648,0.104448075356821,0.361282981873524,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004015,119,56,0.135172799418163,0.314780019272847,0.179607219854683,0.252209960575627,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004049,136,69,-0.394707585899494,-0.174939167364879,0.219768418534616,0.110040847207754,g1-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004068,125,66,0.324380921704798,0.484333846358631,0.159952924653833,0.215651939093434,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004106,136,71,-0.271644830243345,-0.350773897708027,0.079129067464682,0.556404390333045,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004111,75,43,0.215900453069534,0.449416465143973,0.233516012074438,0.179644108818848,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004135,83,46,0.324265876436268,0.151587550996344,0.172678325439924,0.331459838948923,g1+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004325,138,74,-0.330537204528356,-0.0141211586588791,0.316416045869477,0.0246853063697103,g1-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004345,138,74,-0.272565818312039,-0.328066501265576,0.0555006829535371,0.677208171465709,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004370,130,67,-0.251205490893161,-0.388657664025449,0.137452173132288,0.316600998450206,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004399,115,64,0.156283698466209,0.302089014436164,0.145805315969955,0.332401546154949,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004401,127,68,0.295830593719259,0.451407132018189,0.15557653829893,0.235858253106651,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004452,137,74,-0.296466418932468,-0.316419413296205,0.019952994363737,0.88074518208003,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004462,138,74,-0.350062179659964,-0.385884032839773,0.0358218531798091,0.777427293543282,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004479,138,73,-0.15448823181619,-0.307272844116656,0.152784612300466,0.271978989227414,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004494,102,55,0.363361353076476,0.241171918504263,0.122189434572213,0.431454915814086,g1+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004523,138,74,-0.0744977251802136,-0.320422969231324,0.245925244051111,0.079029404482581,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004559,134,72,-0.253097345010046,-0.339176403633444,0.0860790586233981,0.525488016281985,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004564,131,69,-0.194041203017887,-0.346279997278253,0.152238794260367,0.277168363585072,g2-
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004619,130,64,0.227001093858251,0.377747732637387,0.150746638779137,0.285429805886314,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004632,135,70,0.120308600911885,0.322854950497178,0.202546349585292,0.153807765205152,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004633,135,70,0.120308600911869,0.322854950497162,0.202546349585294,0.153807765205152,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004635,136,74,0.160025681419585,0.324763865200928,0.164738183781343,0.232330012666052,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004636,137,73,0.200881614389266,0.335963028522429,0.135081414133163,0.322554759630624,g2+
data1 - s__Veillonella_tobetsuensis,data2 - GO:0004637,138,74,-0.0568593946183548,-0.345139038646756,0.288279644028401,0.0387538440543294,g2-
