t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Parolsenella_catena,HMDB0004160,-0.0950508788159112,0.0843412352846315,0.219332346044675,0.0651835372636262,1.11245196788214,0.393946,increase
s__Bacteroides_stercoris,HMDB0000617,0.184395090590298,-0.119366515837104,-0.0401703559598296,0.271428571428571,1.11242400745132,0.393967,increase
s__Eubacterium_ramulus,HMDB0037830,0.210523532522475,0.304101161995899,0.102687443541102,0.428225806451613,1.11240104010862,0.393987,increase
s__Ruminococcus_sp._NSJ_13,HMDB0029888,0.0481589713617767,-0.21701982228298,-0.214240506329114,-0.176209677419355,1.11239676268965,0.393991,decrease
s__Phocaeicola_vulgatus,HMDB0010316,0.11041776837652,-0.0754689754689755,0.0928410117434508,0.275806451612903,1.11237652009818,0.394003,increase
s__Clostridium_sp._D43t1_170807_H7,HMDB0003441,-0.0938020351526365,0.0972515856236787,-0.025610032484702,-0.285470085470085,1.11237388738762,0.394006,decrease
s__Terrisporobacter_mayombei,HMDB0038456,-0.103751803751804,-0.0820455903696747,0.0615821300752808,-0.296661193212917,1.11237206315057,0.394008,decrease
s__Roseburia_faecis,HMDB0001190,-0.0561607615018509,0.0959671907040328,-0.0608626919602529,0.200806451612903,1.11236223392717,0.39402,increase
s__Anaerotardibacter_sp._CLA_AA_M13,HMDB0037823,0.0815295815295815,0.110949846798903,-0.117855828382144,0.264516129032258,1.11236329870195,0.39402,increase
s__Megasphaera_elsdenii,HMDB0011134,0.0270582793709528,0.0401020408163265,-0.203799185888738,-0.244663382594417,1.11229815127022,0.394068,decrease
s__Clostridium_sp._AF36_4,HMDB0033243,-0.0262626262626263,-0.0629663891458526,0.293861532765642,0.0172413793103448,1.11228111448161,0.394074,increase
s__Gemmiger_formicilis,HMDB0000849,0.0874669487043892,-0.1688995215311,0.0010840108401084,-0.170161290322581,1.11227963364421,0.394075,decrease
s__Prevotella_pectinovora,HMDB0033581,-0.0218967079432196,-0.218949343339587,0.179195804195804,0.116796440489433,1.11227781941386,0.394078,increase
s__Holdemanella_sp._MSK_7_32,HMDB0029081,0.195371714239639,0.0590227382680213,-0.0824175824175824,-0.0258064516129032,1.1122784256813,0.394078,decrease
s__Blautia_sp._MSJ_36,HMDB0013751,0.0091485986250661,-0.290977443609023,0.170042194092827,-0.0237903225806452,1.11227003228489,0.394082,increase
s__Parabacteroides_merdae,HMDB0000617,0.0330216247808299,0.108595387840671,0.0412745149587255,0.286693548387097,1.112236704693,0.394097,increase
s__Bacteroides_xylanisolvens,HMDB0246466,0.0695399259650978,0.278115501519757,-0.099583960343454,-0.0909899888765295,1.11223243574239,0.394099,decrease
s__Collinsella_aerofaciens,HMDB0060037,-0.193548387096774,-0.185850991114149,-0.0465898825654923,0.0625,1.11223255900898,0.394099,increase
s__Blautia_faecicola,HMDB0010325,-0.194077207826547,0.0166780587833219,0.126196928635953,-0.121774193548387,1.11220342184462,0.394126,increase
s__Oscillibacter_sp._ER4,HMDB0240687,0.0906362878577383,-0.342710120068611,0.14985935302391,0.102822580645161,1.11217622809275,0.394138,increase
s__Phocea_massiliensis,HMDB0245498,0.184495693248124,-0.0468253968253968,-0.128206865401987,0.0870967741935484,1.11215873908012,0.394152,decrease
s__Intestinimonas_sp._MSJ_38,HMDB0029200,0.207446512920256,-0.19295967190704,0.0244491326769808,0.0298387096774194,1.11215675625116,0.394152,decrease
s__Blautia_wexlerae,HMDB0000888,-0.160021152829191,-0.214627477785373,-0.0308039747064137,0.0701612903225806,1.1120969733631,0.394201,increase
s__Clostridium_sp._AF36_4,HMDB0040647,-0.0697691197691198,0.0748072772124576,-0.238741206960385,-0.269458128078818,1.11209681579266,0.394201,decrease
s__Parolsenella_catena,HMDB0040824,-0.310013876040703,0.0933720367682632,-0.113815870665186,-0.125695216907675,1.1120850663418,0.394207,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0010338,0.132890365448505,-0.00606060606060606,-0.00132205182443152,0.325384615384615,1.11206555525281,0.394221,increase
s__Blautia_sp._MCC270,HMDB0242141,0.0131963456273647,0.148389555936726,-0.0411392405063291,0.268951612903226,1.1120547869391,0.394227,increase
s__Alistipes_shahii,HMDB0059983,0.225466782457664,0.115505226480836,0.0824737762237762,-0.0917293233082707,1.11204761557078,0.394234,decrease
s__Phocea_massiliensis,HMDB0010337,0.0212281189219228,0.19018759018759,-0.0621725383920506,0.275,1.1120253136684,0.394244,increase
s__Butyrivibrio_crossotus,HMDB0000774,-0.0682641729982466,-0.136842105263158,-0.113595874355368,-0.318951612903226,1.11201591774175,0.394251,decrease
s__Parabacteroides_distasonis,HMDB0010321,-0.167160232681121,-0.271861471861472,-0.189703018500487,0.0443349753694581,1.11201857496702,0.394251,increase
s__Blautia_sp._MSJ_19,HMDB0031019,-0.019949986107252,0.0247436773752563,-0.015063233965673,-0.253629032258064,1.11200261415563,0.394261,decrease
s__Butyrivibrio_crossotus,HMDB0061652,0.000467562828755114,-0.213533834586466,-0.0563525550867323,0.154435483870968,1.11199253275381,0.394268,increase
s__Collinsella_sp._TF05_9AC,HMDB0001859,-0.0255203619909502,-0.0806321561038542,0.198015549796372,-0.218226600985222,1.11198564517666,0.394272,decrease
s__Barnesiella_intestinihominis,HMDB0030982,0.0524010872848082,0.204127579737336,0.0668682795698925,-0.163614163614164,1.11193766330037,0.394306,decrease
s__Intestinimonas_sp._MSJ_38,HMDB0302281,-0.021561544873576,0.012781954887218,0.069760900140647,0.234677419354839,1.11191486737235,0.394323,increase
s__Blautia_wexlerae,HMDB0001425,-0.0936012691697514,-0.105878332194122,0.164814814814815,0.13508064516129,1.11190883313962,0.394328,increase
s__Clostridium_sp._OM08_29,HMDB0041724,0.121634954193094,0.20199146514936,-0.171153846153846,-0.0183150183150183,1.11188844542593,0.394339,decrease
s__Escherichia_coli,HMDB0010314,-0.0390999415546464,0.089336978810663,0.073803071364047,0.221802002224694,1.11188511065393,0.394342,increase
s__Roseburia_hominis,HMDB0006203,0.214595452141724,-0.0721804511278196,-0.0100045167118338,-0.0403225806451613,1.11188393785726,0.394342,decrease
s__Streptococcus_thermophilus,HMDB0303797,-0.0633673469387755,0.118445322793149,0.276626123744051,0.0784615384615385,1.11185006759461,0.394367,increase
s__Dorea_sp._NSJ_36,HMDB0039883,-0.114494447691409,-0.0162759672193634,-0.0103665309144761,0.147942157953281,1.11183245027202,0.394376,increase
s__Blautia_sp._MCC283,HMDB0011635,-0.149930536260072,-0.126520847573479,-0.140951711204876,-0.381048387096774,1.11179687627687,0.394397,decrease
s__Blautia_faecicola,HMDB0011686,-0.350661025912216,-0.156869446343131,-0.0759259259259259,-0.196774193548387,1.11179709462982,0.394397,increase
s__Blautia_sp._MSK_20_85,HMDB0094711,-0.0255639097744361,0.0184552289815448,-0.10284652056804,-0.264516129032258,1.11178801703013,0.394403,decrease
s__Streptococcus_thermophilus,HMDB0011562,0.0879591836734694,-0.022266139657444,0.0181385510312004,-0.202307692307692,1.11178349475001,0.394409,decrease
s__Allisonella_histaminiformans,HMDB0296920,-0.0521008403361345,0.25668449197861,0.08838004101162,0.25030525030525,1.1117819201977,0.394409,increase
s__Ruminococcus_flavefaciens,HMDB0240259,0.450347318699639,0.309774436090226,0.224871073605251,0.224596774193548,1.11176805957366,0.394416,decrease
s__Terrisporobacter_glycolicus,HMDB0001229,0.290294342925922,0.0604047115675023,0.0600038402457757,-0.0121739130434783,1.11175897464347,0.394422,decrease
s__Megasphaera_elsdenii,HMDB0240516,0.282261794634598,-0.028469387755102,-0.00260933096753992,0.106185002736727,1.11175016586296,0.394423,decrease
s__Holdemanella_biformis,HMDB0059990,-0.0365867913500877,-0.0811346548188654,0.170018752930145,-0.220564516129032,1.11173677291561,0.39443,decrease
s__Kineothrix_sp._MSJ_39,HMDB0037011,0.159210891914421,-0.078879015721121,-0.0732158988256549,0.251209677419355,1.11173408018643,0.394431,increase
s__Faecalibacterium_sp._HTFF,HMDB0246847,-0.194554042789664,0.0323991797676008,-0.0872402890695574,0.0620967741935484,1.11171747028935,0.394443,increase
s__Ruminococcus_flavefaciens,HMDB0242175,-0.175604334537371,0.124196855775803,0.0784106891701828,0.00604838709677419,1.11170984773209,0.394448,increase
s__Faecalibacillus_intestinalis,HMDB0002466,-0.00909571655208884,-0.0666827930978874,-0.0456633849038912,-0.262903225806452,1.11168813617004,0.394463,decrease
s__Blautia_glucerasea,HMDB0000152,-0.0540983606557377,0.0404647983595352,0.0740740740740741,-0.230241935483871,1.11164864387883,0.394496,decrease
s__Blautia_luti,HMDB0002596,-0.249286092014807,-0.195488721804511,0.125067750677507,-0.328629032258065,1.11162766488458,0.394509,increase
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0041724,0.11536537927202,-0.212713602187286,-0.0894760614272809,0.194758064516129,1.11162037499332,0.394513,increase
s__Alistipes_onderdonkii,HMDB0006797,-0.00168067226890756,-0.260344306855935,0.0822500218703525,0.151231527093596,1.11160708667813,0.394526,increase
s__Blautia_wexlerae,HMDB0000617,-0.312215758857747,-0.0511961722488038,-0.0632113821138211,-0.0967741935483871,1.11160318868199,0.394532,increase
s__Intestinimonas_sp._MSJ_38,HMDB0015150,-0.161822728535704,-0.0863294600136705,0.147233942803563,-0.0512096774193548,1.11156930323631,0.394557,increase
s__Parabacteroides_merdae,HMDB0035397,-0.24500292226768,-0.0976939203354298,0.0127504074872496,0.000403225806451613,1.11156078370495,0.394561,increase
s__Anaerotignum_faecicola,HMDB0240698,-0.0423450958599611,-0.105339105339105,0.0173699015471167,0.185483870967742,1.11150171914636,0.394603,increase
s__Faecalibacillus_faecis,HMDB0010402,0.236586791350088,-0.112448979591837,-0.063316430405038,0.247608453837597,1.11150267615317,0.394603,decrease
s__Collinsella_tanakaei,HMDB0241919,0.224786103189007,-0.154401154401154,-0.0462432304537568,0.230645161290323,1.11148903687446,0.394615,decrease
s__Prevotella_copri,HMDB0004186,0.202665755297334,-0.104072398190045,-0.0570442216011836,0.0294354838709677,1.1114758975172,0.394628,decrease
s__Flavonifractor_plautii,HMDB0034450,0.092702273929138,-0.0326042378673958,0.192073170731707,-0.158064516129032,1.11144344286574,0.394646,decrease
s__Phocea_massiliensis,HMDB0013189,0.281300361211448,0.14025974025974,-0.0125112917795845,0.150403225806452,1.11141090510467,0.394675,decrease
s__Bacteroides_thetaiotaomicron,HMDB0040558,-0.165732416710735,-0.242138364779874,0.106051842893948,-0.0862903225806452,1.11140609370527,0.394676,increase
s__Brotolimicola_acetigignens,HMDB0012502,0.171537112799532,0.127806365542215,-0.0308680792891319,-0.0866935483870968,1.11139522820728,0.394683,decrease
s__Dorea_formicigenerans,HMDB0041509,-0.119936541512427,0.0269993164730007,0.225654923215899,-0.121370967741935,1.11137346277367,0.394694,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0304919,-0.176381757777107,-0.048062015503876,0.0560021152829191,0.120769230769231,1.11136078358981,0.394699,increase
s__Eubacterium_sp._AF22_8LB,HMDB0010404,0.0592334494773519,0.0953886693017128,0.212123525594534,-0.148330596606459,1.11136220385259,0.394699,decrease
s__Clostridium_sp._AF23_8,HMDB0248984,-0.0948616600790514,-0.0659921473874962,-0.264448924731183,0.122605363984674,1.11134199501846,0.39471,increase
s__Waltera_sp._CLA_AA_H273,HMDB0242133,-0.0413533834586466,0.0844155844155844,0.0294060370009737,-0.234274193548387,1.11127329326848,0.394756,decrease
s__Roseburia_hominis,HMDB0094710,-0.0366472765732417,0.0289815447710185,-0.15840108401084,-0.259274193548387,1.11127190450049,0.394757,decrease
s__Anaerotardibacter_sp._CLA_AA_M13,HMDB0035397,0.26962481962482,0.070230607966457,0.102713076397287,0.389112903225806,1.11123572679759,0.394787,increase
s__Ruminococcus_sp._NSJ_71,HMDB0303749,-0.0463443090484833,0.109748154580981,-0.0657183499288762,-0.236929922135706,1.11122975419231,0.394792,decrease
s__Ellagibacter_isourolithinifaciens,HMDB0240481,0.0491328378120831,0.286056049213944,0.351898734177215,0.161290322580645,1.1112073209803,0.394804,increase
s__Terrisporobacter_glycolicus,HMDB0242127,0.231425757741547,-0.0169133192389006,-0.0137768817204301,-0.0756521739130435,1.11120018826809,0.394807,decrease
s__Kineothrix_sp._MSJ_39,HMDB0304915,0.377716032231175,-0.155980861244019,0.244873532068654,0.37258064516129,1.1111948429502,0.394808,decrease
s__Phascolarctobacterium_sp._Marseille_Q4147,HMDB0296920,0.186054579093432,-0.00223978919631094,-0.105270737327189,-0.0522167487684729,1.11119473038372,0.394808,decrease
s__Blautia_glucerasea,HMDB0004586,0.10946589106293,0.166575529733424,-0.179539295392954,0.259677419354839,1.11117463626601,0.394821,increase
s__Collinsella_tanakaei,HMDB0012502,-0.13475499092559,0.182467532467532,-0.00694042799305957,0.125806451612903,1.11111714946936,0.394865,increase
s__Dysosmobacter_sp._BX15,HMDB0031233,0.0804336329984135,-0.0480662511739093,-0.108107497741644,0.22258064516129,1.11110663701264,0.394872,increase
s__Evtepia_gabavorous,HMDB0242498,-0.102139483189775,0.212121212121212,-0.257618377871542,-0.0596774193548387,1.11110661910671,0.394872,decrease
s__Dorea_sp._AM58_8,HMDB0013302,0.198307773664728,0.184825700615174,0.0649051490514905,-0.057258064516129,1.11108658574422,0.394881,decrease
s__Dorea_sp._AM10_31,HMDB0004586,-0.252822295364361,-0.116828663998475,0.0235561877667141,-0.0548387096774194,1.11107693463977,0.394888,increase
s__Parolsenella_catena,HMDB0037904,0.00901942645698427,0.235445895823254,-0.211773417252869,0.0478309232480534,1.11107677001974,0.394888,decrease
s__Bifidobacterium_adolescentis,HMDB0034942,-0.0120910384068279,0.0846153846153846,0.0693247051456007,-0.247179487179487,1.11101131103213,0.394948,decrease
s__Anthropogastromicrobium_aceti,HMDB0004148,-0.0895822316234796,-0.206204906204906,0.0586946702800361,0.112096774193548,1.11099507139623,0.394959,increase
s__Clostridium_perfringens,HMDB0000765,-0.0627118644067797,-0.149422799422799,0.0419182083739046,-0.296774193548387,1.11098466039182,0.394972,decrease
s__Anaerostipes_hadrus,HMDB0029222,-0.0979904812268641,-0.249965823650034,-0.139972899728997,0.0850806451612903,1.11098360902244,0.394974,increase
s__Blautia_hansenii,HMDB0030987,0.0348492860920148,0.233766233766234,-0.204223125564589,0.102016129032258,1.11097996512786,0.394975,decrease
s__Prevotella_sp._Marseille_P4119,HMDB0001509,0.237282229965157,-0.021602787456446,-0.068040293040293,0.00273672687465791,1.11098088344492,0.394975,decrease
s__Bacteroides_xylanisolvens,HMDB0071529,-0.230089899524061,0.249891445940078,-0.0658708380227368,-0.096329254727475,1.11094151522411,0.395,increase
s__Veillonella_parvula,HMDB0252815,-0.138281706604325,0.0935333010804709,-0.223003894839338,0.120564516129032,1.11090998577498,0.395017,increase
s__Blautia_sp._MSJ_19,HMDB0242141,0.075743262017227,0.0816814764183185,-0.0109078590785908,0.293548387096774,1.1108824109274,0.395044,increase
s__Lachnoclostridium_sp._210928_DFI_6_3,HMDB0010321,0.224839275277615,0.14061368400991,0.0736352255339597,-0.0340378197997775,1.11087742167222,0.39505,decrease
s__Mediterraneibacter_butyricigenes,HMDB0062775,-0.163601000277855,0.016473000683527,0.0892276422764228,0.0939516129032258,1.11086211121081,0.395062,increase
s__Oscillibacter_valericigenes,HMDB0013713,-0.119989423585405,-0.112098427887902,-0.00919150858175248,-0.320967741935484,1.11085472278746,0.395064,decrease
s__Butyrivibrio_crossotus,HMDB0251111,0.0485680888369375,-0.238824333561176,-0.0406704172526957,-0.209274193548387,1.11085043022125,0.395069,decrease
s__Phascolarctobacterium_faecium,HMDB0012643,0.247758900367113,0.0240661210598817,-0.153535353535354,0.317692307692308,1.11083529642512,0.395083,increase
s__Schaalia_odontolytica,HMDB0038736,-0.21349342481418,0.140541848089018,0.0234586466165414,-0.032512315270936,1.11082398751745,0.39509,increase
s__Flavonifractor_plautii,HMDB0304915,-0.117874140666314,0.268694463431306,-0.258762420957543,0.0270161290322581,1.11081382766683,0.3951,decrease
s__Bacteroides_xylanisolvens,HMDB0011635,0.175039661554733,0.0645896656534954,-0.149129351660997,0.267185761957731,1.11080431452793,0.395109,increase
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0004710,-0.21511530980828,0.304921394395079,-0.113143631436314,-0.0520161290322581,1.11080561318529,0.395109,increase
s__Slackia_isoflavoniconvertens,HMDB0040824,0.0808299240210403,-0.0483937115516063,0.075587172538392,-0.177822580645161,1.11070994202705,0.395169,decrease
s__Bacteroides_caccae,HMDB0030916,-0.0436232286746318,-0.210377768128528,0.153846153846154,0.109677419354839,1.1107046127666,0.395177,increase
s__Blautia_ammoniilytica,HMDB0030913,-0.0565156988052237,0.080997949419002,0.0582204155374887,0.200806451612903,1.11069439717857,0.395184,increase
s__Pseudoflavonifractor_capillosus,HMDB0125171,-0.0329984135378107,-0.160970608339029,-0.0534101174345077,0.162903225806452,1.11068989221514,0.395185,increase
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0015305,-0.10452903584329,-0.0803827751196172,-0.0998419150858175,0.153629032258065,1.11068576135421,0.395188,increase
s__Eubacterium_ramulus,HMDB0000672,0.0139079851930196,-0.00827067669172932,0.0720641373080397,0.257258064516129,1.11066965940335,0.3952,increase
s__Ruminococcus_sp._210702_SL_1_03,HMDB0031233,0.229258491055224,0.0346718271246573,-0.0736568694463431,0.0939516129032258,1.11065917015373,0.395213,decrease
s__Coprococcus_catus,HMDB0000451,0.0173453199365415,0.133766233766234,0.0544941282746161,-0.183870967741935,1.11065573501804,0.395218,decrease
s__Megasphaera_elsdenii,HMDB0035822,-0.053422756706753,0.0404081632653061,0.204133180252583,0.225506294471812,1.11064985002378,0.39522,increase
s__Clostridium_saudiense,HMDB0240372,-0.00629051620648259,-0.102898550724638,0.0702827931807308,-0.283418803418803,1.11059102246672,0.395261,decrease
s__Fusicatenibacter_sp._CLA_AA_H277,HMDB0000687,-0.199833287024173,0.27511961722488,-0.0448961156278229,-0.0919354838709677,1.11057541821639,0.395271,increase
s__Barnesiella_intestinihominis,HMDB0001229,-0.085925702204772,0.300375234521576,-0.133448540706605,0.202686202686203,1.11057655289557,0.395271,increase
s__Faecalibacterium_sp._HTFF,HMDB0012322,0.0761878299527647,0.0308270676691729,0.234981933152665,-0.12741935483871,1.11057084693745,0.395274,decrease
s__Blautia_sp._BIOML_A1,HMDB0013240,-0.158737580362361,0.109295967190704,0.119151429910924,0.0221774193548387,1.11054705846803,0.395292,increase
s__Oscillibacter_valericigenes,HMDB0031647,0.154415653093601,-0.0632946001367054,-0.186043360433604,0.139516129032258,1.11050410086248,0.395318,decrease
s__Brotomerdimonas_butyrica,HMDB0000138,0.228696668614845,-0.113192071086808,-0.0298406000937647,0.148387096774194,1.11050111326417,0.395319,decrease
s__Bacteroides_fragilis,HMDB0011505,0.0737704918032787,-0.408885850991114,0.00428432327166504,0.0895161290322581,1.11049999242303,0.39532,increase
s__Coprococcus_catus,HMDB0000559,-0.0374405076679006,-0.113055365686945,0.279042457091238,-0.104435483870968,1.11049007358168,0.395329,increase
s__Clostridium_sp._BIOML_A1,HMDB0029388,0.00728035067657709,-0.0108554059921841,0.0603417634996582,-0.249084249084249,1.11048248737769,0.395334,decrease
s__Blautia_sp._MCC283,HMDB0059980,-0.155376493470408,0.0618591934381408,0.14887482419128,-0.0318548387096774,1.11048189923211,0.395335,increase
s__Gallintestinimicrobium_propionicum,HMDB0002157,-0.0478466240622395,-0.236431989063568,-0.146928635953026,0.11491935483871,1.11044359794107,0.395353,increase
s__Roseburia_sp._CLA_AA_H209,HMDB0029388,0.0828170660432496,-0.0780587833219412,-0.0617208672086721,-0.175806451612903,1.11043262279517,0.395357,decrease
s__Mediterraneibacter_butyricigenes,HMDB0060037,-0.00750208391219783,0.0352016404647984,-0.201422764227642,0.180645161290323,1.11042816722563,0.39536,increase
s__Bacteroides_caccae,HMDB0031340,-0.0927479855515421,-0.269648284845853,0.12246835443038,-0.301446051167964,1.11042603766477,0.395362,decrease
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0000955,0.117365934981939,-0.106493506493506,-0.0836720867208672,0.227016129032258,1.11039061664462,0.395382,increase
s__Terrisporobacter_glycolicus,HMDB0240607,-0.131195973301236,0.21972213832679,-0.188796082949309,0.178260869565217,1.1103811792408,0.395389,increase
s__Ruminococcus_gnavus,HMDB0094710,-0.161131676361713,0.117908407382092,-0.0817299006323397,-0.280645161290323,1.1103776743224,0.395392,decrease
s__Dialister_succinatiphilus,HMDB0041974,-0.106466790677317,0.039266615737204,0.133287545787546,-0.271597967250141,1.11034280378037,0.395416,decrease
s__Escherichia_coli,HMDB0041509,-0.00835768556399766,0.14149008885851,-0.0842818428184282,0.250723025583982,1.11034008637632,0.395417,increase
s__Clostridium_sp._1001270H_150608_G6,HMDB0242175,0.0126126126126126,0.244758064516129,-0.1284162378502,-0.192173913043478,1.11033621538724,0.395418,decrease
s__Simiaoa_sunii,HMDB0034148,-0.0560155598777438,0.0970608339029392,0.181982574387638,0.201209677419355,1.11033038622727,0.39542,increase
s__Blautia_sp._BIOML_A1,HMDB0011635,-0.262478082992402,-0.128981544771018,-0.189263947491796,-0.00967741935483871,1.11031862210154,0.39543,increase
s__Alistipes_ihumii,HMDB0038149,0.0475982054929423,-0.00586510263929619,-0.124785280757339,0.246495726495726,1.11031947095323,0.39543,increase
s__Faecalibacterium_prausnitzii,HMDB0000849,0.158804865150714,0.0989063568010936,0.10210027100271,-0.0979838709677419,1.11029959215686,0.395445,decrease
s__Anthropogastromicrobium_aceti,HMDB0010357,-0.127815970386039,0.120779220779221,0.16912827461608,-0.191935483870968,1.11028630233149,0.395456,decrease
s__Clostridium_sp._AM42_36,HMDB0013302,-0.436822001527884,-0.10004741583689,-0.0962594973699591,-0.357391304347826,1.11028152441808,0.39546,increase
s__Ruminococcus_sp._Marseille_P6503,HMDB0246466,-0.120182961692396,-0.186179648443799,-0.00843460337131223,-0.343548387096774,1.11025604365282,0.395477,decrease
s__Clostridium_sp._AF15_41,HMDB0005886,-0.328722002635046,0.00924608819345661,-0.0747377622377622,-0.0714529914529915,1.11025629049582,0.395477,increase
s__Collinsella_sp._AM34_10,HMDB0060098,0.0131477845129343,-0.065980560320183,-0.0346476613599901,0.23559510567297,1.11024305808625,0.395486,increase
s__Solobacterium_moorei,HMDB0000477,0.266188714153561,-0.0693144065237088,-0.0671954910760881,0.235905856595512,1.11023692232898,0.39549,decrease
s__Bacteroides_uniformis,HMDB0062747,0.0318421783828841,-0.0344299306563458,-0.134224097515237,-0.231034482758621,1.11022346890936,0.395502,decrease
s__Paraprevotella_clara,HMDB0059630,0.00951374207188161,-0.000765948134369187,-0.0991010047593866,-0.292490118577075,1.11019875283268,0.395521,decrease
s__Alistipes_putredinis,HMDB0114767,0.116158463385354,-0.0738447598912715,-0.0723306544202067,0.276521739130435,1.11018958507779,0.395523,increase
s__Allisonella_histaminiformans,HMDB0034091,-0.0731856378915202,0.0123663101604278,-0.00239234449760766,-0.314407814407814,1.11018369996301,0.395527,decrease
s__Anaeromassilibacillus_sp._An200,HMDB0060068,-0.127090858571826,-0.048137397194001,-0.197086720867209,0.125250278086763,1.11017053821675,0.395532,increase
s__Roseburia_faecis,HMDB0059990,0.0992067689053411,0.0532467532467532,-0.11996386630533,-0.158064516129032,1.11017269317545,0.395532,decrease
s__Dysosmobacter_sp._BX15,HMDB0002579,0.129402432575357,0.193374882609067,-0.138640469738031,0.0205645161290323,1.11015527845187,0.395541,decrease
s__Streptococcus_parasanguinis,HMDB0030913,0.0621719457013575,0.111563367252544,0.0150293062724171,0.343873517786561,1.11014983633115,0.395545,increase
s__Romboutsia_timonensis,HMDB0304924,-0.188423119610689,0.250226244343891,0.0749496981891348,-0.215654077723043,1.11014070535503,0.395553,increase
s__Clostridium_sp._AF43_10,HMDB0002340,0.183936973410658,-0.0778743315508021,-0.127106227106227,-0.060207991242474,1.11012804529929,0.39556,decrease
s__Bacteroides_thetaiotaomicron,HMDB0039533,-0.17567424643046,-0.187066602160942,0.164992901835007,-0.291935483870968,1.11012564625932,0.395562,decrease
s__Flavonifractor_plautii,HMDB0035397,0.0351665785298784,-0.260970608339029,0.000677506775067751,-0.220564516129032,1.11011769463021,0.395565,decrease
s__Phocaeicola_massiliensis,HMDB0012502,0.250453720508167,-0.141590066118368,0.0358748221906117,0.109852216748768,1.110092607376,0.395579,decrease
s__Oscillibacter_sp._ER4,HMDB0059772,0.373603778827452,0.0659043262816848,0.248007501172058,0.134677419354839,1.11008685630348,0.395582,decrease
s__Blautia_obeum,HMDB0002466,-0.18514013749339,0.0845522898154477,0.149435411020777,-0.181048387096774,1.11006270806258,0.395601,increase
s__Clostridium_sp._1001271B_151109_B4,HMDB0000158,-0.0455927051671733,0.148273431994362,0.226058271008033,-0.179841897233202,1.1100529245595,0.395609,decrease
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0304910,0.433120311197555,0.193096377306904,0.261788617886179,0.51491935483871,1.1100512272945,0.395611,increase
s__Blautia_sp._MCC283,HMDB0000943,0.19572103362045,0.0396445659603554,-0.0537740271917487,-0.0604838709677419,1.11003270382741,0.395624,decrease
s__Absicoccus_porci,HMDB0002829,0.259202059202059,-0.205065666041276,0.0336573279969506,0.0492307692307692,1.11001589673787,0.395641,decrease
s__Blautia_wexlerae,HMDB0036093,0.136171337916446,0.181476418318524,-0.20650406504065,0.210887096774194,1.11000308912297,0.395648,decrease
s__Oliverpabstia_intestinalis,HMDB0059713,-0.212614615170881,-0.0475051264524949,-0.0250586029067042,0.042741935483871,1.10999657609154,0.39565,increase
s__Clostridium_sp._L2_50,HMDB0244372,-0.121146330872775,0.0639372822299652,0.00323250059861122,0.161782661782662,1.10997869164083,0.395657,increase
s__Schaalia_odontolytica,HMDB0001388,0.0102534781780065,-0.24455732946299,0.021326042378674,0.151724137931034,1.10996380055181,0.395668,increase
s__Ruminococcus_flavefaciens,HMDB0303264,-0.118421783828841,0.0922761449077239,0.208157524613221,-0.0600806451612903,1.10994164339682,0.395676,increase
s__Allisonella_histaminiformans,HMDB0002466,0.0178762414056532,0.0915775401069519,-0.0332194121667806,-0.247863247863248,1.10991976458726,0.395682,decrease
s__Blautia_sp._MCC270,HMDB0000734,0.0841920698883386,-0.278292357537641,-0.0987341772151899,0.163709677419355,1.10989743979987,0.395696,increase
s__Eubacterium_coprostanoligenes,HMDB0304928,-0.0019351717464925,0.240632742519535,0.00651247486690525,-0.141532258064516,1.10987181106875,0.395707,decrease
s__Dialister_succinatiphilus,HMDB0094711,-0.149578728526097,0.173109243697479,0.0271520146520147,0.1699604743083,1.10986059707502,0.395717,increase
s__Terrisporobacter_mayombei,HMDB0041785,0.184054834054834,0.11576880389311,0.00314698259903739,-0.0870279146141215,1.10985390708441,0.395725,decrease
s__Allisonella_histaminiformans,HMDB0037823,-0.00351413292589763,-0.0294117647058824,0.241831852358168,-0.197802197802198,1.10985087847455,0.395729,decrease
s__Anaerobutyricum_soehngenii,HMDB0000621,-0.141776837652036,0.184894053315106,0.106368563685637,0,1.10984179526542,0.395736,increase
s__Klebsiella_pneumoniae,HMDB0010351,-0.109474854126146,0.0882433356117567,0.176806684733514,0.0633064516129032,1.10983792155447,0.395737,increase
s__Intestinimonas_butyriciproducens,HMDB0242175,-0.176308831306187,0.161107313738893,-0.0718157181571816,-0.268548387096774,1.10982676444295,0.395747,decrease
s__Mediterraneibacter_butyricigenes,HMDB0028831,0.0450680744651292,0.249760765550239,0.0113595302619693,-0.1125,1.10981566460994,0.395754,decrease
s__Blautia_glucerasea,HMDB0010402,-0.0484928609201481,0.0207108680792891,0.197380307136405,0.207661290322581,1.10981532987022,0.395755,increase
s__Oscillibacter_sp._MCC667,HMDB0240687,0.23728813559322,-0.219548872180451,0.0729223125564589,0.270161290322581,1.10974989809277,0.395798,increase
