t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Lachnoclostridium_sp._210928_DFI_6_3,s__Bilophila_wadsworthia,-0.204315196998124,0.00293255131964809,0.293096377306904,0.377094017094017,2.23606247144936,0.032204,increase
s__Roseburia_sp._CLA_AA_H209,s__Bilophila_wadsworthia,-0.175101214574899,-0.0658422459893048,0.116152450090744,-0.554188034188034,2.23552591146859,0.032237,decrease
s__Holdemanella_sp._MSK_7_32,s__Alistipes_shahii,-0.363098614374848,-0.317408906882591,-0.296869884918536,0.273684210526316,2.23537495076041,0.032251,increase
s__Prevotella_hominis,s__Dorea_sp._AM10_31,-0.479458714852929,-0.269028340080972,-0.0735407066052227,0.0267379679144385,2.23499609254421,0.032293,increase
s__Dorea_sp._AF36_15AT,s__Bacteroides_xylanisolvens,-0.120631209818819,-0.46341728180634,-0.473311498627954,-0.561163101604278,2.23457481962575,0.032333,decrease
s__Eubacterium_ramulus,s__Bacteroides_fragilis,-0.4602326811211,0.0406015037593985,0.119174871073605,-0.338120702826585,2.23452130531049,0.032338,increase
s__Klebsiella_pneumoniae,s__Ruminococcus_sp._NSJ_13,0.220769633024701,-0.102118933697881,-0.176629160806376,-0.276088617265088,2.23425871045345,0.032358,decrease
s__Fusicatenibacter_saccharivorans,s__Alistipes_onderdonkii,-0.0236734693877551,0.183932346723044,-0.0595908786049631,-0.432184750733138,2.23382203740395,0.032391,decrease
s__Holdemanella_sp._MSK_7_32,s__Clostridium_sp._OM08_29,0.197560975609756,-0.0829131652661064,-0.117662612374405,-0.363054187192118,2.23352933391285,0.032416,decrease
s__Methanobrevibacter_smithii,s__Simiaoa_sunii,0.31008064516129,-0.346041055718475,-0.126338535414166,-0.316153846153846,2.23322177064878,0.032441,decrease
s__Holdemanella_biformis,s__Simiaoa_sunii,-0.0711495278230644,-0.161038961038961,-0.174825174825175,-0.522689075630252,2.23282903287815,0.032476,decrease
s__Prevotellamassilia_timonensis,s__Bacteriophage_sp.,0.0782229965156794,-0.123025583982202,0.119458128078818,0.54,2.23268233692338,0.032488,increase
s__Clostridium_sp._1001270J_160509_D11,s__Streptococcus_parasanguinis,0.197958026091889,-0.0965250965250965,-0.0144360023378141,-0.431578947368421,2.23196202845101,0.032548,decrease
s__Eubacterium_coprostanoligenes,s__Blautia_faecicola,-0.200774068698597,-0.0412044978082714,0.323515092502434,0.246142093200917,2.23188566118865,0.03255,increase
s__Blautia_stercoris,s__Oscillibacter_sp._MSJ_31,0.0261835184102864,-0.0753246753246753,-0.0834231233878604,-0.446600458365164,2.23190059297738,0.03255,decrease
s__Ruminococcus_sp._FMBCY1,s__Clostridium_sp._AF43_10,-0.247863247863248,-0.0909090909090909,0.0793148880105402,0.388888888888889,2.23165909879161,0.032572,increase
s__Escherichia_coli,s__Roseburia_hominis,0.107247223845704,-0.0658236500341764,0.0238460617537902,0.489639037433155,2.23139011251843,0.032594,increase
s__Roseburia_intestinalis,s__Intestinibacter_bartlettii,0.0303935797831469,-0.185210596531351,0.0531593237072689,0.426612903225806,2.23111935147998,0.032612,increase
s__Ruminococcus_sp._M6_2020,s__Phascolarctobacterium_faecium,-0.106877828054299,-0.188882586500284,-0.0587833219412167,0.398656898656899,2.23062400065402,0.03265,increase
s__Clostridium_sp._1001271B_151109_B4,s__Clostridium_sp._BIOML_A1,0.240028188865398,0.274756537914433,0.084188260179799,0.661739130434783,2.23054668531417,0.032657,increase
s__Ruminococcus_bicirculans,s__Mediterraneibacter_glycyrrhizinilyticus,-0.236647276573242,-0.154699906087253,-0.151598262970582,0.255003819709702,2.23000109952215,0.032701,increase
s__Collinsella_sp._AM34_10,s__Blautia_schinkii,-0.220182702979595,-0.0116256908709739,-0.091714179933358,0.291109625668449,2.22980908273541,0.032722,increase
s__Ruminococcus_gnavus,s__Faecalibacterium_sp._I3389,-0.291080855793276,-0.297129186602871,0.0671409214092141,0.19755538579068,2.22953765967828,0.032745,increase
s__Faecalibacterium_sp._Marseille_Q4896,s__Clostridium_sp._BIOML_A1,0.119980648282535,-0.336378353376503,0.0210415895347402,0.420197044334975,2.22935949291875,0.032761,increase
s__Blautia_massiliensis,s__Bacteroides_thetaiotaomicron,-0.0414559599888858,-0.32720528946944,-0.183626500082196,-0.497631779984721,2.22924140998555,0.032777,decrease
s__Ruminococcus_gnavus,s__Oribacterium_sp._oral_taxon_102,-0.520981881940386,-0.337929366231253,-0.318670886075949,-0.0753246753246753,2.22844376954536,0.032847,increase
s__Fusicatenibacter_sp._CLA_AA_H277,s__Allisonella_histaminiformans,0.203542780748663,-0.182820855614973,-0.141236712470832,-0.380295566502463,2.22753938364846,0.032907,decrease
s__Blautia_luti,s__Dysosmobacter_welbionis,-0.0971361776738749,-0.276046176046176,-0.100316455696203,-0.539495798319328,2.22752797830099,0.032908,decrease
s__Oscillibacter_sp._ER4,s__Ruminococcus_sp._NSJ_13,-0.045645821157218,0.1242233657328,0.0877799415774099,-0.420320855614973,2.2274388746865,0.032916,decrease
s__Vescimonas_coprocola,s__Faecalibacterium_sp._I3389,0.161659848042081,0.46473000683527,0.0394760614272809,-0.173720397249809,2.2273532714501,0.032925,decrease
s__Blautia_sp._MSJ_36,s__Dorea_ammoniilytica,0.2177089421391,-0.122556390977444,-0.16361931551805,0.436822001527884,2.22604450715457,0.033047,increase
s__Veillonella_parvula,s__Qingrenia_yutianensis,-0.437775473165673,-0.0925467429352002,-0.190731373889269,0.0365164247517189,2.22576462559411,0.033067,increase
s__Lachnospira_eligens,s__Phascolarctobacterium_succinatutens,-0.329879740980574,0.151778656126482,0.144253158758636,0.202016129032258,2.22574516562038,0.033069,increase
s__Collinsella_bouchesdurhonensis,s__Faecalicatena_fissicatena,-0.29514008004574,-0.227200577200577,-0.192228823807771,-0.636058059587471,2.22567386153372,0.033074,decrease
s__Bifidobacterium_adolescentis,s__Mitsuokella_jalaludinii,0.15307486631016,0.146733778312726,0.0464285714285714,-0.434676434676435,2.22442839163518,0.033179,decrease
s__Eubacterium_ventriosum,s__Clostridium_sp._AF37_5,0.137074665376552,0.479211132929224,0.105334307636098,-0.206674082313682,2.22402866485003,0.033217,decrease
s__Anaeromassilibacillus_sp._An200,s__Clostridium_sp._AM49_4BH,-0.249092558983666,0.00120048019207683,-0.0628773125608569,0.263709677419355,2.22397145774929,0.033221,increase
s__Extibacter_muris,s__Intestinibacter_bartlettii,0.0738495688551182,-0.130245854774157,-0.0545476983833148,0.457661290322581,2.22396210889572,0.033222,increase
s__Blautia_massiliensis,s__Bacteroides_fragilis,0.00700194498471798,-0.304032809295967,-0.171823722456634,-0.45912910618793,2.22345298566959,0.033256,decrease
s__Prevotella_hominis,s__Ruminococcus_champanellensis,0.520946438700267,0.335084427767355,0.00922202797202797,0.0645161290322581,2.2218195632857,0.033419,decrease
s__Collinsella_aerofaciens,s__Blautia_faecis,0.0459545214172396,0.16971975393028,-0.0201673904289244,0.498548510313216,2.22134358088712,0.033462,increase
s__Anthropogastromicrobium_aceti,s__Anaerotignum_faecicola,0.109474854126146,0.154488279016581,0.192682926829268,0.546218487394958,2.22129657972971,0.033468,increase
s__Holdemanella_porci,s__Ruthenibacterium_lactatiformans,-0.302687249857061,-0.634991423670669,-0.172574261181856,-0.0212375859434683,2.22078537871441,0.033506,increase
s__Intestinimonas_butyriciproducens,s__Dysosmobacter_welbionis,0.523319696084161,0.431746031746032,0.347273612463486,0.74514896867838,2.22034258892345,0.03354,increase
s__Gemmiger_formicilis,s__Blautia_sp._Marseille_P3087,0.20150041678244,0.262542720437457,-0.187209542778159,-0.259893048128342,2.21996169735699,0.033574,decrease
s__Eubacterium_ramulus,s__Eggerthella_lenta,0.247752511898466,-0.116473000683527,-0.252293727756555,-0.208861726508785,2.21980707339421,0.033588,decrease
s__Ellagibacter_isourolithinifaciens,s__Brotolimicola_acetigignens,0.146186099016288,-0.219515913855537,-0.124894053315106,-0.351260504201681,2.21956993600585,0.033607,decrease
s__Negativibacillus_massiliensis,s__Alistipes_ihumii,-0.126837363679469,0.112791991101224,-0.099644934652867,0.454615384615385,2.2176764414182,0.033791,increase
s__Alistipes_putredinis,s__Blautia_hansenii,-0.136230492196879,-0.105708245243129,-0.0212307446723601,0.418461538461538,2.21737372789347,0.033824,increase
s__Mitsuokella_jalaludinii,s__Brotolimicola_acetigignens,-0.11234693877551,0.18813598519889,0.0336603727014686,0.407786429365962,2.2173729976705,0.033824,increase
s__Solobacterium_moorei,s__Clostridium_perfringens,-0.155874190564292,-0.0777710661431592,0.185409849149972,0.373971078976641,2.21724940446057,0.033838,increase
s__Lentihominibacter_faecis,s__Butyricicoccus_sp._BIOML_A1,0.0464056107539451,-0.533981322660568,-0.3837147030185,-0.330175706646295,2.21722986761551,0.03384,decrease
s__Flavonifractor_plautii,s__Ruminococcus_sp._BSD2780120874_150323_B10,0.162714932126697,-0.147142857142857,0.0983894853757867,0.493401759530792,2.21676183973248,0.033887,increase
s__Methanobrevibacter_smithii,s__Porcipelethomonas_ammoniilytica,0.551231527093596,0.263181312569522,0.317839135654262,-0.0323076923076923,2.21604893587493,0.033956,decrease
s__Kineothrix_sp._MSJ_39,s__Faecalibacterium_sp._I3389,0.18135593220339,0.154203691045796,-0.11763775971093,-0.308479755538579,2.21567944386375,0.033991,decrease
s__Vescimonas_fastidiosa,s__Pseudoflavonifractor_phocaeensis,0.463517643789942,0.561038542170618,0.581549232158988,0.763177998472116,2.21525854826035,0.034037,increase
s__Ruminococcus_bicirculans,s__Holdemanella_sp._MSK_7_32,0.0532978551846476,-0.254897959183673,-0.377963808343555,-0.430099312452254,2.21494879650463,0.034075,decrease
s__Bacteroides_ovatus,s__Bacteriophage_sp.,0.192755102040816,0.21384542437174,0.140394285258201,0.631868131868132,2.21494388513677,0.034076,increase
s__Lachnospira_eligens,s__Clostridium_sp._AF43_10,-0.175402122770544,0.439171122994652,0.188636363636364,0.378865406006674,2.21388046700684,0.034167,increase
s__Dorea_formicigenerans,s__Yeguia_hominis,-0.412799532437171,-0.43023088023088,-0.329154014431711,-0.719786096256684,2.21327244398348,0.03422,decrease
s__Blautia_luti,s__Faecalibacterium_sp._Marseille_Q4896,-0.0931925534870797,-0.0379264341528492,-0.0476864907244654,0.390708556149733,2.21318374827361,0.034227,increase
s__Faecalibacterium_sp._HTFF,s__Adlercreutzia_equolifaciens,-0.352367036820573,-0.186329460013671,-0.31156278229449,0.131550802139037,2.21308475416003,0.034237,increase
s__Roseburia_intestinalis,s__Clostridium_sp._D43t1_170807_D5,-0.246772068511199,-0.106466790677317,0.0185377236193933,0.31965811965812,2.21296826759545,0.034246,increase
s__Bacteroides_caccae,s__Streptococcus_salivarius,-0.3702778983934,-0.334992887624467,-0.210445468509985,0.211462450592885,2.21291033554672,0.034249,increase
s__Olsenella_uli,s__Intestinimonas_sp._MSJ_38,0.457552973342447,0.250466933485801,-0.0552580331061344,0.100381970970206,2.21285192176295,0.03425,decrease
s__Senegalimassilia_anaerobia,s__Clostridium_sp._AM49_4BH,-0.2995670995671,-0.142576624263639,0.0231034787996813,-0.566348973607038,2.21224124762539,0.034293,decrease
s__Ruminococcus_sp._FMBCY1,s__Faecalibacterium_sp._I3389,0.220484563649623,0.203413940256046,-0.157262905162065,-0.337712096332786,2.21201908843053,0.034315,decrease
s__Oliverpabstia_intestinalis,s__Faecalibacillus_faecis,0.384785751638008,-0.175510204081633,0.019360386448994,-0.100935828877005,2.21172167634714,0.034336,decrease
s__Ruminococcus_bromii,s__Porcipelethomonas_ammoniilytica,0.227291785782352,0.128660462733715,0.304115759595212,-0.266921313980138,2.21141740311657,0.034366,decrease
s__Lentihominibacter_faecis,s__Flavonifractor_plautii,-0.285914669783752,-0.0224196855775803,0.204906346252218,0.19572192513369,2.2114056107685,0.034367,increase
s__Ruminococcus_bromii,s__Bacteroides_xylanisolvens,0.18866351764379,0.134498480243161,0.046811100292113,-0.304144385026738,2.21085575870199,0.034415,decrease
s__Bifidobacterium_pseudocatenulatum,s__Phocaeicola_massiliensis,-0.434255599472991,0.261401389308366,0.121958348556814,-0.250738916256158,2.21045282409562,0.034452,increase
s__Clostridium_saudiense,s__Clostridium_sp._L2_50,-0.110842645726367,0.293114973262032,0.18008658008658,0.444102564102564,2.21041103249869,0.034453,increase
s__Blautia_faecicola,s__Blautia_sp._OF03_15BH,0.263851069741595,-0.132467532467532,0.294065149486836,-0.224751718869366,2.21029402309251,0.034463,decrease
s__Roseburia_sp._CLA_AA_H209,s__Dorea_sp._OM07_5,-0.133526850507983,-0.00846637639090469,-0.0240054682159945,0.370234604105572,2.20965916268525,0.034531,increase
s__Bacteroides_thetaiotaomicron,s__Dysosmobacter_sp._BX15,0.245055526176626,0.370948379351741,0.0239127960646948,0.59877769289534,2.2095970270586,0.034537,increase
s__Fusicatenibacter_saccharivorans,s__Faecalicatena_fissicatena,0.438286620835537,0.148393711551606,0.0399973879256865,-0.0255156608097785,2.20954636459723,0.034538,decrease
s__Extibacter_muris,s__Ruminococcus_torques,0.0757271285034373,0.163568010936432,0.278588609179264,0.518716577540107,2.20905800420894,0.03458,increase
s__Olsenella_uli,s__Mediterraneibacter_butyricigenes,0.0278499278499279,-0.201524680769964,0.225389483933788,0.397708174178762,2.20875295048068,0.034601,increase
s__Faecalibacterium_sp._I3389,s__Clostridium_spiroforme,-0.20968155041407,0.0854081632653061,0.256448666423091,0.332722832722833,2.20860887649617,0.034611,increase
s__Blautia_massiliensis,s__Faecalibacillus_faecis,0.0450029222676797,-0.19030612244898,-0.24466893865628,-0.432820855614973,2.2083952436031,0.034635,decrease
s__Anaerostipes_hadrus,s__Faecalibacillus_intestinalis,0.353410893707033,0.282615707144009,0.248170731707317,-0.126050420168067,2.20781753580049,0.034685,decrease
s__Blautia_schinkii,s__Blautia_sp._MCC270,0.0649973853394445,0.278902229845626,-0.138550135501355,0.494881588999236,2.20754479640213,0.034712,increase
s__Dorea_formicigenerans,s__Faecalibacterium_sp._AF27_11BH,-0.181883856626841,-0.377015437392796,-0.143178621659634,0.210695187165775,2.20716971774245,0.034747,increase
s__Blautia_sp._Marseille_P3087,s__Clostridium_sp._BIOML_A1,0.00354488279016581,-0.260421189752497,-0.00244492349755508,0.388654060066741,2.20712019043785,0.034755,increase
s__Oliverpabstia_intestinalis,s__Bifidobacterium_pseudocatenulatum,0.350023126734505,0.163613937711995,0.0762428451990482,-0.172983870967742,2.2069504100256,0.034772,decrease
s__Butyricicoccus_faecihominis,s__Intestinimonas_sp._MSJ_38,0.171380939149764,-0.091053391053391,0.013256549232159,-0.314591291061879,2.20691615311067,0.034775,decrease
s__Brotomerdimonas_butyrica,s__Fusicatenibacter_sp._CLA_AA_H277,0.131071395613522,0.214217361585783,-0.236653116531165,-0.316730328495034,2.20662948698609,0.034801,decrease
s__Clostridium_sp._AF15_41,s__Ruminococcus_champanellensis,-0.242524916943522,0.135846372688478,0.331593779354973,0.25615763546798,2.20645844861261,0.034819,increase
s__Bacteroides_caccae,s__Solobacterium_moorei,-0.226295097132285,-0.329777145566619,-0.122159090909091,0.267980295566502,2.20625840089123,0.034837,increase
s__Akkermansia_muciniphila,s__Faecalibacterium_sp._CLA_AA_H233,-0.353017802865827,-0.285846438482886,0.0259408111070515,0.21,2.20616245528588,0.034851,increase
s__Coprococcus_catus,s__Lentihominibacter_faecis,0.159555815312683,0.117498291182502,-0.0645291191867742,-0.32681436210848,2.20607416462354,0.034861,decrease
s__Senegalimassilia_anaerobia,s__Alistipes_shahii,-0.390250329380764,-0.11184668989547,-0.236494755244755,0.242105263157895,2.20550787535658,0.034918,increase
s__Evtepia_gabavorous,s__Dorea_ammoniilytica,-0.0636469900642899,-0.1497113997114,-0.0231255645889792,0.375401069518717,2.20549547652914,0.034919,increase
s__Dorea_formicigenerans,s__Ruminococcus_sp._NSJ_13,0.185739333722969,0.0386876281613124,0.023722456633849,0.521466768525592,2.20520059041328,0.034949,increase
s__Prevotella_sp._885,s__Parolsenella_massiliensis,0.443243243243243,0.27585074953496,-0.109157509157509,-0.0887652947719689,2.2047547160915,0.035004,decrease
s__Lachnospira_eligens,s__Clostridium_sp._1001270H_150608_G6,-0.106821106821107,0.497177419354839,0.310533910533911,0.463931623931624,2.20425414389105,0.035055,increase
s__Bacteroides_caccae,s__Clostridium_sp._1001270J_160509_D11,-0.0143877551020408,-0.255668016194332,0.0237050043898156,0.429230769230769,2.20398985730144,0.035084,increase
s__Subdoligranulum_sp._APC924_74,s__Desulfovibrio_piger,-0.271530612244898,-0.232699083861875,-0.0528212754789607,0.251209677419355,2.2036549810194,0.035111,increase
s__Paratractidigestivibacter_faecalis,s__Blautia_stercoris,-0.413571428571429,-0.0825578417143345,-0.152280348759222,0.0825534759358289,2.20328223821995,0.035146,increase
s__Blautia_sp._MSK20_18,s__Faecalibacillus_sp._MSK20_93,0.230920444033303,0.03582995951417,-0.0571428571428571,-0.398245614035088,2.20304738039117,0.035169,decrease
s__Blautia_wexlerae,s__Bacteroides_caccae,-0.299194220616838,-0.298523664785063,-0.227637130801688,-0.65274064171123,2.20222249858355,0.035248,decrease
s__Blautia_sp._MSJ_19,s__Streptococcus_salivarius,0.221233174120712,0.299365750528541,0.0987762237762238,-0.315652173913043,2.20223177099388,0.035248,decrease
s__Collinsella_aerofaciens,s__Phascolarctobacterium_succinatutens,-0.0347209374036386,0.0505928853754941,-0.250715730808871,-0.489516129032258,2.20157294703466,0.035312,decrease
s__Bacteroides_caccae,s__Blautia_schinkii,-0.135704362322867,0.071754233608337,0.0177684013127051,-0.47894385026738,2.20113733045063,0.035365,decrease
s__Veillonella_parvula,s__Ruminococcus_champanellensis,-0.471155160628845,-0.0765815760266371,-0.0878741511652904,-0.00467914438502674,2.20007738652053,0.03545,increase
s__Blautia_sp._MSJ_36,s__Prevotella_sp._Marseille_P4119,0.151567944250871,-0.122648083623693,0.0802447552447552,-0.387764182424917,2.19837423936273,0.035636,decrease
s__Subdoligranulum_sp._APC924_74,s__Clostridium_sp._AM49_4BH,0.217878126057399,0.0244173140954495,0.218907674603877,-0.281524926686217,2.19756043989182,0.035723,decrease
s__Ruminococcus_lactaris,s__Oribacterium_sp._oral_taxon_102,-0.0621858562244302,0.0795033059184003,-0.213510223953262,-0.457601222307105,2.19752688984295,0.035724,decrease
s__Holdemanella_porci,s__Prevotella_hominis,0.240732910500352,-0.0206378986866792,-0.187725707128692,-0.281751336898396,2.19736822265903,0.035737,decrease
s__Ruminococcus_sp._NSJ_13,s__Alistipes_communis,0.0147991543340381,-0.175052854122622,-0.244191628264209,-0.522307692307692,2.19735723355418,0.035741,decrease
s__Faecalibacterium_prausnitzii,s__Ruminococcus_bromii,0.16321200333426,-0.222693096377307,-0.170056921452749,-0.32009167303285,2.19660101871767,0.035804,decrease
s__Waltera_sp._CLA_AA_H273,s__Dysosmobacter_welbionis,-0.206356801093643,0.245511720983419,0.105657500394343,0.285255920550038,2.19609091454283,0.035848,increase
s__Ruminococcus_sp._AF37_3AC,s__Phocaeicola_massiliensis,0.324015009380863,0.242038732679686,0.171829339567504,-0.250598290598291,2.19566669795075,0.03589,decrease
s__Parabacteroides_merdae,s__Agathobaculum_sp._M2,0.301724137931034,0.0827551020408163,-0.247218045112782,-0.0467914438502674,2.19532740533727,0.035926,decrease
s__Bacteroides_ovatus,s__Alistipes_shahii,0.248149861239593,0.285222672064777,0.44134024577573,-0.27218045112782,2.19525611277135,0.035934,decrease
s__Lachnoclostridium_sp._210928_DFI_6_3,s__Bifidobacterium_pseudocatenulatum,0.104347826086957,0.249934123847167,-0.086737303617099,-0.353503893214683,2.19470645772444,0.035989,decrease
s__Paratractidigestivibacter_faecalis,s__Mediterraneibacter_butyricigenes,0.00887755102040816,-0.0928028686075301,0.0658283031522468,0.445187165775401,2.19455308396696,0.036007,increase
s__Holdemanella_biformis,s__Bifidobacterium_longum,0.155627705627706,-0.0836155458796968,0.0234322639385931,-0.338903743315508,2.19401958080576,0.036063,decrease
s__Blautia_sp._Marseille_P3087,s__Intestinimonas_sp._MSJ_38,0.176048902472909,-0.386192754613807,-0.0789521228545619,-0.307563025210084,2.19391604357805,0.03607,decrease
s__Faecalibacillus_intestinalis,s__Alistipes_onderdonkii,-0.197791116446579,0.498780487804878,0.0705625054675881,-0.372800586510264,2.19369303255838,0.036089,decrease
s__Blautia_massiliensis,s__Faecalibacterium_sp._Marseille_Q4896,-0.155756867329047,-0.161730512673909,0.0993816310272006,0.329879679144385,2.1925215551087,0.03619,increase
s__Bacteroides_ovatus,s__Dorea_sp._AF36_15AT,-0.0139346027253991,-0.455475113122172,-0.514559125085441,-0.355538579067991,2.19210435455469,0.036231,decrease
s__Olsenella_uli,s__Kineothrix_sp._MSJ_39,0.326334776334776,-0.16378883171336,0.0976874391431354,-0.162719633307869,2.19209958917107,0.036232,decrease
s__Ruminococcus_torques,s__Faecalibacterium_sp._HTFF,-0.396443456515699,-0.165755297334245,0.081355231222995,0.0536287242169595,2.19192735620533,0.036246,increase
s__Eggerthella_lenta,s__Faecalibacillus_intestinalis,0.15965097831835,0.157152072246412,-0.135591689250226,-0.321008403361345,2.19163512674745,0.036274,decrease
s__Blautia_faecis,s__Desulfovibrio_piger,-0.352448979591837,-0.107681465821001,0.0056673373574782,0.161693548387097,2.19027348450562,0.036385,increase
s__Ellagibacter_isourolithinifaciens,s__Simiaoa_sunii,0.11240708976558,-0.182706766917293,-0.10082023239918,-0.373567608861727,2.18988583734883,0.036425,decrease
s__Ruminococcus_sp._AF37_3AC,s__Terrisporobacter_glycolicus,0.292547274749722,-0.0798319327731092,-0.106938775510204,0.587803500846979,2.18985369725378,0.036426,increase
s__Clostridium_sp._1001270J_160509_D11,s__Ruminococcus_champanellensis,-0.16304347826087,0.202536997885835,0.125728003339944,0.394615384615385,2.18972511154052,0.036439,increase
s__Bacteroides_ovatus,s__Dorea_ammoniilytica,-0.0573687286597558,-0.288054298642534,-0.375037593984962,-0.505271199388846,2.18967434633548,0.036447,decrease
s__Clostridium_sp._1001270H_150608_G6,s__Bilophila_wadsworthia,-0.159340659340659,-0.489130434782609,0.0502024291497976,0.373684210526316,2.18869393312084,0.036552,increase
s__Methanobrevibacter_smithii,s__Streptococcus_parasanguinis,-0.573260073260073,0.219230769230769,-0.235729386892178,0.0666666666666667,2.18825060691222,0.036589,increase
s__Blautia_sp._MSJ_36,s__Dorea_sp._AM58_8,0.367794817556848,0.0647983595352016,-0.212850045167118,0.175859434682964,2.18779322735365,0.036634,decrease
s__Roseburia_sp._CLA_AA_H204,s__Clostridium_sp._AF37_5,0.319759903961585,-0.22814479638009,0.0592226035597414,-0.214012041598248,2.18761980905642,0.036654,decrease
s__Terrisporobacter_mayombei,s__Dorea_sp._OM07_5,0.0695831524099001,0.0127551020408163,0.206028498355864,-0.409852216748768,2.18725124921986,0.036683,decrease
s__Roseburia_inulinivorans,s__Collinsella_sp._AM34_10,-0.0563476479125758,-0.204116638078902,0.0580970011106997,-0.51403743315508,2.18693116280806,0.036716,decrease
s__Senegalimassilia_anaerobia,s__Phascolarctobacterium_succinatutens,0.179578392621871,0.170750988142293,-0.14303164484483,-0.350389321468298,2.18652670296828,0.036761,decrease
s__Cyclospora_cayetanensis,s__Clostridium_sp._AF15_41,-0.146772068511199,0.209103840682788,-0.0406429391504018,0.391351943076081,2.18649339440699,0.036766,increase
s__Parolsenella_catena,s__Waltera_sp._CLA_AA_H273,0.0527009222661397,0.0328694612823359,-0.200327039368135,-0.44418449197861,2.18636987730466,0.036775,decrease
s__Anthropogastromicrobium_aceti,s__Bacteroides_thetaiotaomicron,-0.158804865150714,0.293007769145394,0.289798808786151,0.32070282658518,2.18625458607715,0.036781,increase
s__Bifidobacterium_longum,s__Blautia_sp._MSJ_19,-0.331240981240981,-0.198838896952104,-0.208519961051607,0.161096256684492,2.18586087302535,0.03683,increase
s__Blautia_faecis,s__Ruminococcus_lactaris,-0.040772078265468,0.00266575529733424,0.189320969514916,0.423682200152788,2.18534943267704,0.03689,increase
s__Ruminococcus_bicirculans,s__Intestinibacter_bartlettii,-0.243404763937505,0.0936854741896759,-0.189466864124398,0.269354838709677,2.18522056670105,0.036903,increase
s__Senegalimassilia_faecalis,s__Blautia_sp._MCC283,0.0954068991804841,0.258730158730159,-0.348434723171565,0.429488158899924,2.18516758472384,0.036909,increase
s__Alistipes_putredinis,s__Phocea_massiliensis,-0.0217527010804322,-0.0211416490486258,0.122874930162024,0.503076923076923,2.18512870228909,0.036912,increase
s__Phascolarctobacterium_succinatutens,s__Desulfovibrio_piger,0.556848030018762,0.412517780938834,0.110531259784991,0.0630541871921182,2.18478237497002,0.036948,decrease
s__Mediterraneibacter_butyricigenes,s__Dorea_sp._OM07_5,-0.168682470569263,0.0471698113207547,0.0765823650034176,0.333211143695015,2.18387477535295,0.037029,increase
s__Oliverpabstia_intestinalis,s__Ruminococcus_lactaris,0.093803834398444,-0.103280929596719,0.177619692863595,0.45668449197861,2.18379867243085,0.037034,increase
s__Vescimonas_fastidiosa,s__Ruminococcus_sp._Marseille_P6503,0.498151324566419,0.408861948262614,0.333147864793434,0.732620320855615,2.1835453723361,0.037061,increase
s__Olsenella_uli,s__Waltera_intestinalis,0.134494436381229,-0.0610385421706176,-0.109217638691323,-0.354316271963331,2.18295389750585,0.037114,decrease
s__Eggerthella_lenta,s__Blautia_sp._MSK20_18,0.485523756599055,0.0108680792891319,-0.0149554617909048,0.220473644003056,2.18278466596782,0.037129,decrease
s__Slackia_isoflavoniconvertens,s__Eggerthella_lenta,0.0634716540035067,0.231442241968558,0.255341147788988,0.507410236822001,2.18229509556618,0.037172,increase
s__Anaeromassilibacillus_sp._An200,s__Blautia_sp._MSJ_19,-0.299941554646406,0.0379777455249153,0.0511422383300138,0.1875,2.18200213549911,0.037202,increase
s__Lachnoclostridium_sp._210928_DFI_6_3,s__Streptococcus_parasanguinis,-0.187142857142857,-0.447216349541931,-0.0803527121426117,0.242307692307692,2.18196587708847,0.037207,increase
s__Roseburia_faecis,s__Fusicatenibacter_sp._CLA_AA_H277,0.388774659627674,-0.0588516746411483,0.333855748196036,-0.0808250572956455,2.18153167928714,0.037251,decrease
s__Fusicatenibacter_saccharivorans,s__Mediterraneibacter_glycyrrhizinilyticus,-0.0321523003701745,-0.145522898154477,-0.0642243771835309,-0.481130634071811,2.18113477179352,0.037293,decrease
s__Blautia_sp._MSJ_19,s__Allisonella_histaminiformans,0.515966386554622,-0.148395721925134,0.127949183303085,-0.0172413793103448,2.18080366003748,0.037333,decrease
s__Ruminococcus_torques,s__Coprococcus_catus,-0.0994711792702274,-0.0168147641831852,0.0431536443878495,0.372956455309396,2.18070848519643,0.037343,increase
s__Blautia_ammoniilytica,s__Jingyaoa_shaoxingensis,0.100639066407335,0.173137388926863,0.159608624198692,0.533384262796027,2.18070476842141,0.037343,increase
s__Bifidobacterium_longum,s__Negativibacillus_massiliensis,0.250320157090412,-0.243214756258235,-0.275644735995884,-0.219354838709677,2.18027728548006,0.037381,decrease
s__Clostridium_sp._BIOML_A1,s__Allisonella_histaminiformans,0.31918449197861,0.228031145717464,-0.00981240981240981,-0.276581196581197,2.18004074124798,0.037404,decrease
s__Ruminococcus_gnavus,s__Prevotella_sp._Marseille_P4119,-0.462543554006969,-0.177003484320557,-0.321678321678322,0.0545050055617353,2.17870533115431,0.037528,increase
s__Butyricicoccus_sp._BIOML_A1,s__Brotolimicola_acetigignens,-0.180103971207973,0.345266892436704,0.352546230440967,0.0979373567608862,2.17695335372933,0.037727,increase
s__Ruminococcus_sp._M6_2020,s__Streptococcus_thermophilus,-0.0948979591836735,-0.473254281949934,-0.365515852030923,-0.573870573870574,2.17645812896629,0.037768,decrease
